id,class,gearScore,dps,percent,date,duration,dead,weird
902556,Desperate Salvation,1620.0,213033,0.2,1713829687484,696995,False,False
902556,Pinnacle,1610.8299560546875,15506999,16.7,1713829687484,696995,False,False
902556,Peacemaker,1610.0,12473935,13.4,1713829687484,696995,False,False
902556,Lunar Voice,1620.0,23268289,25.0,1713829687484,696995,False,False
902556,Demonic Impulse,1622.5,12688949,13.6,1713829687484,696995,False,False
902556,Night's Edge,1610.0,9303612,10.0,1713829687484,696995,True,False
902475,Princess Maker,1610.0,2668507,4.3,1713827786960,1034420,True,True
902475,Mayhem,1611.6600341796875,6943146,11.3,1713827786960,1034420,True,True
902475,Night's Edge,1620.8299560546875,14223466,23.1,1713827786960,1034420,False,True
902475,Desperate Salvation,1610.0,150180,0.2,1713827786960,1034420,False,True
902475,Predator,1610.0,10293032,16.7,1713827786960,1034420,True,True
902475,Mayhem,1620.0,12403202,20.2,1713827786960,1034420,False,True
902475,Predator,1625.0,14662549,23.8,1713827786960,1034420,False,True
902475,Full Bloom,1620.0,157622,0.3,1713827786960,1034420,False,True
902438,Surge,1621.6600341796875,12380186,16.9,1713827230961,866976,False,False
902438,Full Bloom,1620.0,154514,0.2,1713827230961,866976,True,False
902438,Wind Fury,1620.0,13117088,17.9,1713827230961,866976,False,False
902438,Remaining Energy,1620.8299560546875,17637194,24.0,1713827230961,866976,False,False
902438,Full Moon Harvester,1633.3299560546875,15650693,21.3,1713827230961,866976,False,False
902438,Blessed Aura,1610.0,135810,0.2,1713827230961,866976,True,False
902438,Esoteric Skill Enhancement,1610.8299560546875,8366041,11.4,1713827230961,866976,True,False
902438,Lone Knight,1610.8299560546875,6026206,8.2,1713827230961,866976,True,False
902416,Desperate Salvation,1610.0,180747,0.2,1713827008435,779768,False,False
902416,Pinnacle,1620.0,9691264,11.9,1713827008435,779768,True,False
902416,Combat Readiness,1632.5,17592525,21.6,1713827008435,779768,False,False
902416,Peacemaker,1620.0,13404442,16.4,1713827008435,779768,False,False
902416,Blessed Aura,1620.0,109919,0.1,1713827008435,779768,False,False
902416,Robust Spirit,1610.0,7850660,9.6,1713827008435,779768,False,False
902416,Esoteric Skill Enhancement,1621.6600341796875,17197979,21.1,1713827008435,779768,True,False
902416,First Intention,1620.8299560546875,15578152,19.1,1713827008435,779768,False,False
902371,Full Bloom,1632.5,151182,0.2,1713826288170,725305,False,False
902371,Mayhem,1630.0,12661982,14.4,1713826288170,725305,True,False
902371,Asura's Path,1620.8299560546875,12206627,13.9,1713826288170,725305,True,False
902371,Remaining Energy,1632.5,21583282,24.6,1713826288170,725305,False,False
902371,Peacemaker,1633.3299560546875,18489654,21.1,1713826288170,725305,False,False
902371,Blessed Aura,1630.8299560546875,203025,0.2,1713826288170,725305,False,False
902371,Ultimate Skill: Taijutsu,1610.8299560546875,13580938,15.5,1713826288170,725305,False,False
902371,Night's Edge,1622.5,8880800,10.1,1713826288170,725305,True,False
902280,Predator,1613.3299560546875,15477458,18.5,1713824833153,761026,False,False
902280,Desperate Salvation,1612.5,188228,0.2,1713824833153,761026,False,False
902280,Full Bloom,1620.0,232066,0.3,1713824833153,761026,False,False
902280,Night's Edge,1612.5,11245707,13.5,1713824833153,761026,False,False
902280,Lunar Voice,1610.0,14696502,17.6,1713824833153,761026,True,False
902280,Asura's Path,1610.0,16231004,19.4,1713824833153,761026,False,False
902280,Gravity Training,1622.5,15678604,18.8,1713824833153,761026,False,False
902280,Empress's Grace,1610.0,9798825,11.7,1713824833153,761026,False,False
902233,Desperate Salvation,1610.0,114018,0.2,1713823981535,1022420,False,False
902233,Brawl King Storm,1610.8299560546875,10672730,16.8,1713823981535,1022420,False,False
902233,Brawl King Storm,1610.8299560546875,2853160,4.5,1713823981535,1022420,True,False
902233,Enhanced Weapon,1621.6600341796875,14658494,23.1,1713823981535,1022420,False,False
902233,Blessed Aura,1621.6600341796875,132418,0.2,1713823981535,1022420,True,False
902233,Perfect Suppression,1610.0,9209118,14.5,1713823981535,1022420,True,False
902233,Full Moon Harvester,1620.0,13653754,21.5,1713823981535,1022420,False,False
902233,Night's Edge,1610.0,12220459,19.2,1713823981535,1022420,False,False
902189,Order of the Emperor,1613.3299560546875,9533396,15.1,1713823482667,1008506,False,False
902189,Full Bloom,1610.0,176466,0.3,1713823482667,1008506,False,False
902189,Brawl King Storm,1615.0,6335185,10.0,1713823482667,1008506,True,False
902189,Blessed Aura,1610.0,105517,0.2,1713823482667,1008506,False,False
902189,Ultimate Skill: Taijutsu,1610.8299560546875,14202829,22.5,1713823482667,1008506,False,False
902189,Death Strike,1612.5,10331634,16.4,1713823482667,1008506,False,False
902189,Punisher,1611.6600341796875,4780184,7.6,1713823482667,1008506,True,False
902189,Robust Spirit,1611.6600341796875,17654354,28.0,1713823482667,1008506,False,False
902170,Night's Edge,1613.3299560546875,12742854,18.6,1713823378889,929637,False,False
902170,Desperate Salvation,1610.0,152024,0.2,1713823378889,929637,False,False
902170,Full Moon Harvester,1612.5,12780200,18.7,1713823378889,929637,False,False
902170,Wind Fury,1614.1600341796875,9003546,13.2,1713823378889,929637,False,False
902170,Desperate Salvation,1610.0,114156,0.2,1713823378889,929637,False,False
902170,Pinnacle,1610.0,14586061,21.3,1713823378889,929637,False,False
902170,Surge,1612.5,5930641,8.7,1713823378889,929637,True,False
902170,Asura's Path,1610.0,13121303,19.2,1713823378889,929637,False,False
1054358,Full Bloom,1610.8299560546875,188819,0.3,1713822959452,1018564,False,False
1054358,Blessed Aura,1610.0,187152,0.3,1713822959452,1018564,False,False
1054358,Predator,1610.0,11659212,18.7,1713822959452,1018564,False,False
1054358,Deathblow,1610.0,12760515,20.4,1713822959452,1018564,False,False
1054358,Predator,1614.1600341796875,11742357,18.8,1713822959452,1018564,False,False
1054358,Peacemaker,1620.0,10279083,16.4,1713822959452,1018564,True,False
1054358,Wind Fury,1610.0,9542167,15.3,1713822959452,1018564,False,False
1054358,Rage Hammer,1615.0,6140377,9.8,1713822959452,1018564,True,False
902029,Wind Fury,1610.0,9681566,12.5,1713822083274,826226,True,False
902029,Surge,1610.0,11299051,14.6,1713822083274,826226,False,False
902029,Blessed Aura,1620.0,142722,0.2,1713822083274,826226,False,False
902029,Blessed Aura,1610.0,117256,0.2,1713822083274,826226,False,False
902029,Hunger,1610.0,12521429,16.2,1713822083274,826226,False,False
902029,Demonic Impulse,1610.0,12527959,16.2,1713822083274,826226,False,False
902029,Igniter,1623.3299560546875,20687105,26.7,1713822083274,826226,False,False
902029,Full Moon Harvester,1613.3299560546875,10431148,13.5,1713822083274,826226,False,False
901993,Desperate Salvation,1630.0,171354,0.2,1713821906474,706026,False,False
901993,Mayhem,1630.0,18547441,20.6,1713821906474,706026,False,False
901993,Mayhem,1630.0,10005938,11.1,1713821906474,706026,True,False
901993,Brawl King Storm,1631.6600341796875,19889579,22.1,1713821906474,706026,False,False
901993,Peacemaker,1633.3299560546875,13426627,14.9,1713821906474,706026,False,False
901993,Blessed Aura,1620.0,196120,0.2,1713821906474,706026,False,False
901993,Shock Training,1633.3299560546875,17276956,19.2,1713821906474,706026,False,False
901993,Esoteric Skill Enhancement,1610.8299560546875,10623253,11.8,1713821906474,706026,False,False
901922,Master Summoner,1632.5,24223197,26.4,1713821227064,694950,False,False
901922,Igniter,1631.6600341796875,17366840,18.9,1713821227064,694950,True,False
901922,Blessed Aura,1630.0,148132,0.2,1713821227064,694950,False,False
901922,Combat Readiness,1632.5,8341640,9.1,1713821227064,694950,True,False
901922,Blessed Aura,1631.6600341796875,166700,0.2,1713821227064,694950,True,False
901922,Empress's Grace,1631.6600341796875,14224689,15.5,1713821227064,694950,False,False
901922,Predator,1637.5,5930843,6.5,1713821227064,694950,True,False
901922,Predator,1633.3299560546875,21301004,23.2,1713821227064,694950,False,False
901915,Empress's Grace,1611.6600341796875,14834736,24.7,1713820740673,1060420,False,False
901915,Wind Fury,1610.0,4351710,7.2,1713820740673,1060420,True,False
901915,Igniter,1611.6600341796875,3344470,5.6,1713820740673,1060420,True,False
901915,Full Bloom,1620.8299560546875,219949,0.4,1713820740673,1060420,True,False
901915,Desperate Salvation,1610.8299560546875,199562,0.3,1713820740673,1060420,False,False
901915,Predator,1610.8299560546875,14153905,23.6,1713820740673,1060420,True,False
901915,Asura's Path,1610.8299560546875,5086161,8.5,1713820740673,1060420,True,False
901915,Surge,1620.8299560546875,17839515,29.7,1713820740673,1060420,True,False
901830,Full Bloom,1610.0,97890,0.1,1713820056628,710554,True,False
901830,Surge,1611.6600341796875,9597649,10.7,1713820056628,710554,False,False
901830,Lone Knight,1635.0,11184736,12.5,1713820056628,710554,True,False
901830,Blessed Aura,1620.8299560546875,231708,0.3,1713820056628,710554,False,False
901830,Igniter,1633.3299560546875,24820599,27.7,1713820056628,710554,False,False
901830,Deathblow,1622.5,17713936,19.8,1713820056628,710554,False,False
901830,Master Summoner,1620.0,13372751,14.9,1713820056628,710554,False,False
901830,Esoteric Skill Enhancement,1610.0,12544299,14.0,1713820056628,710554,False,False
901804,Wind Fury,1610.0,11848372,15.4,1713819752697,829614,False,False
901804,Full Moon Harvester,1610.8299560546875,8222539,10.7,1713819752697,829614,True,False
901804,Predator,1611.6600341796875,14752168,19.2,1713819752697,829614,False,False
901804,Blessed Aura,1610.0,170138,0.2,1713819752697,829614,False,False
901804,Brawl King Storm,1610.0,6339589,8.3,1713819752697,829614,True,False
901804,Blessed Aura,1610.8299560546875,143412,0.2,1713819752697,829614,False,False
901804,Enhanced Weapon,1611.6600341796875,15530107,20.2,1713819752697,829614,False,False
901804,Igniter,1620.0,19737176,25.7,1713819752697,829614,False,False
901752,Full Bloom,1610.0,152356,0.2,1713819021716,847344,False,False
901752,Desperate Salvation,1620.0,276660,0.4,1713819021716,847344,False,False
901752,Peacemaker,1622.5,15208841,20.3,1713819021716,847344,False,False
901752,Shock Training,1610.0,12586129,16.8,1713819021716,847344,False,False
901752,Perfect Suppression,1612.5,11373835,15.1,1713819021716,847344,False,False
901752,Reflux,1622.5,10653122,14.2,1713819021716,847344,True,False
901752,Night's Edge,1610.0,13652373,18.2,1713819021716,847344,False,False
901752,Night's Edge,1611.6600341796875,11177661,14.9,1713819021716,847344,False,False
901724,Order of the Emperor,1610.0,14829245,21.2,1713818678535,916878,False,False
901724,Desperate Salvation,1620.0,144946,0.2,1713818678535,916878,True,False
901724,Asura's Path,1611.6600341796875,12327226,17.6,1713818678535,916878,False,False
901724,Arthetinean Skill,1620.0,12941171,18.5,1713818678535,916878,True,False
901724,Blessed Aura,1610.0,181381,0.3,1713818678535,916878,False,False
901724,Igniter,1620.8299560546875,16791414,24.0,1713818678535,916878,False,False
901724,Night's Edge,1610.0,9787841,14.0,1713818678535,916878,True,False
901724,Robust Spirit,1611.6600341796875,2996234,4.3,1713818678535,916878,True,False
901717,Pistoleer,1620.0,12478634,18.2,1713818536699,930808,False,False
901717,Hunger,1620.0,8336544,12.2,1713818536699,930808,True,False
901717,Desperate Salvation,1620.0,165734,0.2,1713818536699,930808,False,False
901717,Mayhem,1620.8299560546875,11164750,16.3,1713818536699,930808,True,False
901717,Full Bloom,1620.0,132026,0.2,1713818536699,930808,False,False
901717,Surge,1610.0,10371222,15.2,1713818536699,930808,True,False
901717,Demonic Impulse,1610.8299560546875,12091515,17.7,1713818536699,930808,False,False
901717,Full Moon Harvester,1621.6600341796875,13660081,20.0,1713818536699,930808,False,False
901687,Robust Spirit,1623.3299560546875,18728291,22.8,1713818327652,797795,False,False
901687,Surge,1620.0,15466705,18.9,1713818327652,797795,False,False
901687,Full Bloom,1620.0,170793,0.2,1713818327652,797795,False,False
901687,Predator,1622.5,14084788,17.2,1713818327652,797795,False,False
901687,Ultimate Skill: Taijutsu,1621.6600341796875,7291606,8.9,1713818327652,797795,True,False
901687,Igniter,1622.5,14660579,17.9,1713818327652,797795,False,False
901687,Desperate Salvation,1630.8299560546875,213422,0.3,1713818327652,797795,False,False
901687,Full Moon Harvester,1622.5,11422400,13.9,1713818327652,797795,False,False
901690,Ultimate Skill: Taijutsu,1610.8299560546875,16525619,25.8,1713818145354,1011853,False,False
901690,Esoteric Skill Enhancement,1612.5,8606985,13.4,1713818145354,1011853,True,False
901690,Death Strike,1610.0,6763836,10.6,1713818145354,1011853,True,False
901690,Full Bloom,1610.0,255162,0.4,1713818145354,1011853,False,False
901690,Predator,1610.8299560546875,10563975,16.5,1713818145354,1011853,False,False
901690,Shock Training,1620.0,7837837,12.2,1713818145354,1011853,True,False
901690,Full Bloom,1610.0,67248,0.1,1713818145354,1011853,True,False
901690,Night's Edge,1610.8299560546875,13474392,21.0,1713818145354,1011853,False,False
901637,Full Bloom,1620.8299560546875,188479,0.2,1713817798868,779852,False,False
901637,Blessed Aura,1620.0,137117,0.2,1713817798868,779852,False,False
901637,Hunger,1623.3299560546875,14646248,17.9,1713817798868,779852,False,False
901637,Lunar Voice,1622.5,12267637,15.0,1713817798868,779852,True,False
901637,Ultimate Skill: Taijutsu,1620.0,10329928,12.6,1713817798868,779852,True,False
901637,Predator,1620.0,13400636,16.3,1713817798868,779852,False,False
901637,Igniter,1622.5,16386977,20.0,1713817798868,779852,False,False
901637,Full Moon Harvester,1620.0,14688021,17.9,1713817798868,779852,False,False
901627,Desperate Salvation,1610.0,207759,0.3,1713817601108,882249,False,False
901627,Remaining Energy,1620.8299560546875,12542236,17.4,1713817601108,882249,False,False
901627,Blessed Aura,1621.6600341796875,136158,0.2,1713817601108,882249,False,False
901627,Perfect Suppression,1621.6600341796875,8821170,12.2,1713817601108,882249,True,False
901627,Predator,1620.8299560546875,12590499,17.5,1713817601108,882249,False,False
901627,Igniter,1628.3299560546875,11852715,16.4,1713817601108,882249,False,False
901627,Night's Edge,1620.8299560546875,14998577,20.8,1713817601108,882249,False,False
901627,Night's Edge,1625.8299560546875,10934714,15.2,1713817601108,882249,True,False
901581,Full Bloom,1610.0,146007,0.2,1713817105065,816510,False,False
901581,Asura's Path,1620.8299560546875,15525229,19.9,1713817105065,816510,False,False
901581,Lone Knight,1630.0,10039950,12.9,1713817105065,816510,True,False
901581,Time to Hunt,1620.8299560546875,13162336,16.9,1713817105065,816510,False,False
901581,Blessed Aura,1630.0,120189,0.2,1713817105065,816510,False,False
901581,Punisher,1620.8299560546875,13816226,17.7,1713817105065,816510,False,False
901581,Punisher,1622.5,11030352,14.1,1713817105065,816510,True,False
901581,Night's Edge,1610.0,14134161,18.1,1713817105065,816510,False,False
901562,Empress's Grace,1620.0,17095729,19.3,1713816974551,740792,False,False
901562,Full Bloom,1622.5,180855,0.2,1713816974551,740792,False,False
901562,Brawl King Storm,1620.0,14763360,16.7,1713816974551,740792,False,False
901562,Surge,1620.0,10831070,12.2,1713816974551,740792,False,False
901562,Blessed Aura,1630.0,272877,0.3,1713816974551,740792,False,False
901562,Lunar Voice,1622.5,15029138,17.0,1713816974551,740792,False,False
901562,Lunar Voice,1621.6600341796875,11176652,12.6,1713816974551,740792,True,False
901562,Master Summoner,1630.0,19199623,21.7,1713816974551,740792,False,False
901572,Desperate Salvation,1610.0,213338,0.3,1713816846211,958918,False,False
901572,Desperate Salvation,1610.0,187415,0.3,1713816846211,958918,False,False
901572,Remaining Energy,1610.8299560546875,4859885,7.3,1713816846211,958918,True,False
901572,Lone Knight,1610.0,12387858,18.7,1713816846211,958918,False,False
901572,Peacemaker,1610.0,4923395,7.4,1713816846211,958918,True,False
901572,Gravity Training,1620.8299560546875,14655192,22.1,1713816846211,958918,False,False
901572,Predator,1612.5,16339131,24.6,1713816846211,958918,False,False
901572,Robust Spirit,1620.0,12808792,19.3,1713816846211,958918,False,False
901142,Full Bloom,1627.5,202295,0.2,1713815811882,690396,False,False
901142,Desperate Salvation,1620.0,191329,0.2,1713815811882,690396,False,False
901142,Mayhem,1633.3299560546875,15390773,16.7,1713815811882,690396,False,False
